[2021-08-02 20:29:32.325100] PING 172.16.0.1 (172.16.0.1) 56(84) bytes of data.
[2021-08-02 20:31:45.006508] 64 bytes from 172.16.0.1: icmp_seq=659 ttl=64 time=16.8 ms
[2021-08-02 20:31:45.220154] 64 bytes from 172.16.0.1: icmp_seq=660 ttl=64 time=30.4 ms
[2021-08-02 20:31:45.420310] 64 bytes from 172.16.0.1: icmp_seq=661 ttl=64 time=29.8 ms
[2021-08-02 20:31:45.609219] 64 bytes from 172.16.0.1: icmp_seq=662 ttl=64 time=17.5 ms
[2021-08-02 20:31:45.809941] 64 bytes from 172.16.0.1: icmp_seq=663 ttl=64 time=17.5 ms
[2021-08-02 20:31:46.008458] 64 bytes from 172.16.0.1: icmp_seq=664 ttl=64 time=15.2 ms
[2021-08-02 20:31:46.225608] 64 bytes from 172.16.0.1: icmp_seq=665 ttl=64 time=32.8 ms
[2021-08-02 20:31:46.410294] 64 bytes from 172.16.0.1: icmp_seq=666 ttl=64 time=16.4 ms
[2021-08-02 20:31:46.610941] 64 bytes from 172.16.0.1: icmp_seq=667 ttl=64 time=16.4 ms
[2021-08-02 20:31:46.813734] 64 bytes from 172.16.0.1: icmp_seq=668 ttl=64 time=18.6 ms
[2021-08-02 20:31:47.022082] 64 bytes from 172.16.0.1: icmp_seq=669 ttl=64 time=26.1 ms
[2021-08-02 20:31:47.224857] 64 bytes from 172.16.0.1: icmp_seq=670 ttl=64 time=29.5 ms
[2021-08-02 20:31:47.427994] 64 bytes from 172.16.0.1: icmp_seq=671 ttl=64 time=31.8 ms
[2021-08-02 20:31:47.613144] 64 bytes from 172.16.0.1: icmp_seq=672 ttl=64 time=15.9 ms
[2021-08-02 20:31:47.811697] 64 bytes from 172.16.0.1: icmp_seq=673 ttl=64 time=14.3 ms
[2021-08-02 20:31:48.022530] 64 bytes from 172.16.0.1: icmp_seq=674 ttl=64 time=24.5 ms
[2021-08-02 20:31:48.231404] 64 bytes from 172.16.0.1: icmp_seq=675 ttl=64 time=33.6 ms
[2021-08-02 20:31:48.429152] 64 bytes from 172.16.0.1: icmp_seq=676 ttl=64 time=30.3 ms
[2021-08-02 20:31:48.613748] 64 bytes from 172.16.0.1: icmp_seq=677 ttl=64 time=14.3 ms
[2021-08-02 20:31:48.820256] 64 bytes from 172.16.0.1: icmp_seq=678 ttl=64 time=20.2 ms
[2021-08-02 20:31:49.026866] 64 bytes from 172.16.0.1: icmp_seq=679 ttl=64 time=26.3 ms
[2021-08-02 20:31:49.229977] 64 bytes from 172.16.0.1: icmp_seq=680 ttl=64 time=28.9 ms
[2021-08-02 20:31:49.427264] 64 bytes from 172.16.0.1: icmp_seq=681 ttl=64 time=25.0 ms
[2021-08-02 20:31:49.624891] 64 bytes from 172.16.0.1: icmp_seq=682 ttl=64 time=22.3 ms
[2021-08-02 20:31:49.827458] 64 bytes from 172.16.0.1: icmp_seq=683 ttl=64 time=24.3 ms
[2021-08-02 20:31:50.020101] 64 bytes from 172.16.0.1: icmp_seq=684 ttl=64 time=16.4 ms
[2021-08-02 20:31:50.226042] 64 bytes from 172.16.0.1: icmp_seq=685 ttl=64 time=21.6 ms
[2021-08-02 20:31:50.422933] 64 bytes from 172.16.0.1: icmp_seq=686 ttl=64 time=17.7 ms
[2021-08-02 20:31:50.636889] 64 bytes from 172.16.0.1: icmp_seq=687 ttl=64 time=30.6 ms
[2021-08-02 20:31:50.825401] 64 bytes from 172.16.0.1: icmp_seq=688 ttl=64 time=18.2 ms
[2021-08-02 20:31:51.024143] 64 bytes from 172.16.0.1: icmp_seq=689 ttl=64 time=16.4 ms
[2021-08-02 20:31:51.243391] 64 bytes from 172.16.0.1: icmp_seq=690 ttl=64 time=35.0 ms
[2021-08-02 20:31:51.435797] 64 bytes from 172.16.0.1: icmp_seq=691 ttl=64 time=27.1 ms
[2021-08-02 20:31:51.636405] 64 bytes from 172.16.0.1: icmp_seq=692 ttl=64 time=27.1 ms
[2021-08-02 20:31:51.823155] 64 bytes from 172.16.0.1: icmp_seq=693 ttl=64 time=13.4 ms
[2021-08-02 20:31:52.029840] 64 bytes from 172.16.0.1: icmp_seq=694 ttl=64 time=19.2 ms
[2021-08-02 20:31:52.231778] 64 bytes from 172.16.0.1: icmp_seq=695 ttl=64 time=20.7 ms
[2021-08-02 20:31:52.432920] 64 bytes from 172.16.0.1: icmp_seq=696 ttl=64 time=21.0 ms
[2021-08-02 20:31:52.631171] 64 bytes from 172.16.0.1: icmp_seq=697 ttl=64 time=19.0 ms
[2021-08-02 20:31:52.831629] 64 bytes from 172.16.0.1: icmp_seq=698 ttl=64 time=19.1 ms
[2021-08-02 20:31:53.028889] 64 bytes from 172.16.0.1: icmp_seq=699 ttl=64 time=16.0 ms
[2021-08-02 20:31:53.243545] 64 bytes from 172.16.0.1: icmp_seq=700 ttl=64 time=30.3 ms
[2021-08-02 20:31:53.442602] 64 bytes from 172.16.0.1: icmp_seq=701 ttl=64 time=28.8 ms
[2021-08-02 20:31:53.640211] 64 bytes from 172.16.0.1: icmp_seq=702 ttl=64 time=26.1 ms
[2021-08-02 20:31:53.843324] 64 bytes from 172.16.0.1: icmp_seq=703 ttl=64 time=28.8 ms
[2021-08-02 20:31:54.029729] 64 bytes from 172.16.0.1: icmp_seq=704 ttl=64 time=14.1 ms
[2021-08-02 20:31:54.240214] 64 bytes from 172.16.0.1: icmp_seq=705 ttl=64 time=24.2 ms
[2021-08-02 20:31:54.430790] 64 bytes from 172.16.0.1: icmp_seq=706 ttl=64 time=14.3 ms
[2021-08-02 20:31:54.632753] 64 bytes from 172.16.0.1: icmp_seq=707 ttl=64 time=15.8 ms
[2021-08-02 20:31:54.831626] 64 bytes from 172.16.0.1: icmp_seq=708 ttl=64 time=13.6 ms
[2021-08-02 20:31:55.041120] 64 bytes from 172.16.0.1: icmp_seq=709 ttl=64 time=22.2 ms
[2021-08-02 20:31:55.238600] 64 bytes from 172.16.0.1: icmp_seq=710 ttl=64 time=19.1 ms
[2021-08-02 20:31:55.435407] 64 bytes from 172.16.0.1: icmp_seq=711 ttl=64 time=15.5 ms
[2021-08-02 20:31:55.636100] 64 bytes from 172.16.0.1: icmp_seq=712 ttl=64 time=15.4 ms
[2021-08-02 20:31:55.837297] 64 bytes from 172.16.0.1: icmp_seq=713 ttl=64 time=15.9 ms
[2021-08-02 20:31:56.040236] 64 bytes from 172.16.0.1: icmp_seq=714 ttl=64 time=18.6 ms
[2021-08-02 20:31:56.237831] 64 bytes from 172.16.0.1: icmp_seq=715 ttl=64 time=15.3 ms
[2021-08-02 20:31:56.454478] 64 bytes from 172.16.0.1: icmp_seq=716 ttl=64 time=31.3 ms
[2021-08-02 20:31:56.639363] 64 bytes from 172.16.0.1: icmp_seq=717 ttl=64 time=15.7 ms
[2021-08-02 20:31:56.837251] 64 bytes from 172.16.0.1: icmp_seq=718 ttl=64 time=12.6 ms
[2021-08-02 20:31:57.039001] 64 bytes from 172.16.0.1: icmp_seq=719 ttl=64 time=13.5 ms
[2021-08-02 20:31:57.246662] 64 bytes from 172.16.0.1: icmp_seq=720 ttl=64 time=20.4 ms
[2021-08-02 20:31:57.459646] 64 bytes from 172.16.0.1: icmp_seq=721 ttl=64 time=32.6 ms
[2021-08-02 20:31:57.654434] 64 bytes from 172.16.0.1: icmp_seq=722 ttl=64 time=26.5 ms
[2021-08-02 20:31:57.851410] 64 bytes from 172.16.0.1: icmp_seq=723 ttl=64 time=22.6 ms
[2021-08-02 20:31:58.050217] 64 bytes from 172.16.0.1: icmp_seq=724 ttl=64 time=20.5 ms
[2021-08-02 20:31:58.247627] 64 bytes from 172.16.0.1: icmp_seq=725 ttl=64 time=17.1 ms
[2021-08-02 20:31:58.443489] 64 bytes from 172.16.0.1: icmp_seq=726 ttl=64 time=12.6 ms
[2021-08-02 20:31:58.655867] 64 bytes from 172.16.0.1: icmp_seq=727 ttl=64 time=24.2 ms
[2021-08-02 20:31:58.851124] 64 bytes from 172.16.0.1: icmp_seq=728 ttl=64 time=18.9 ms
[2021-08-02 20:31:59.047647] 64 bytes from 172.16.0.1: icmp_seq=729 ttl=64 time=14.3 ms
[2021-08-02 20:31:59.259290] 64 bytes from 172.16.0.1: icmp_seq=730 ttl=64 time=25.3 ms
[2021-08-02 20:31:59.458858] 64 bytes from 172.16.0.1: icmp_seq=731 ttl=64 time=24.3 ms
[2021-08-02 20:31:59.653922] 64 bytes from 172.16.0.1: icmp_seq=732 ttl=64 time=18.8 ms
[2021-08-02 20:31:59.849548] 64 bytes from 172.16.0.1: icmp_seq=733 ttl=64 time=13.3 ms
[2021-08-02 20:32:00.049990] 64 bytes from 172.16.0.1: icmp_seq=734 ttl=64 time=13.1 ms
[2021-08-02 20:32:00.252348] 64 bytes from 172.16.0.1: icmp_seq=735 ttl=64 time=15.0 ms
[2021-08-02 20:32:00.454028] 64 bytes from 172.16.0.1: icmp_seq=736 ttl=64 time=16.3 ms
[2021-08-02 20:32:00.662436] 64 bytes from 172.16.0.1: icmp_seq=737 ttl=64 time=24.1 ms
[2021-08-02 20:32:00.859030] 64 bytes from 172.16.0.1: icmp_seq=738 ttl=64 time=20.4 ms
[2021-08-02 20:32:01.061760] 64 bytes from 172.16.0.1: icmp_seq=739 ttl=64 time=22.4 ms
[2021-08-02 20:32:01.257311] 64 bytes from 172.16.0.1: icmp_seq=740 ttl=64 time=17.3 ms
[2021-08-02 20:32:01.458622] 64 bytes from 172.16.0.1: icmp_seq=741 ttl=64 time=18.0 ms
[2021-08-02 20:32:01.668631] 64 bytes from 172.16.0.1: icmp_seq=742 ttl=64 time=27.5 ms
[2021-08-02 20:32:01.869230] 64 bytes from 172.16.0.1: icmp_seq=743 ttl=64 time=27.2 ms
[2021-08-02 20:32:02.069702] 64 bytes from 172.16.0.1: icmp_seq=744 ttl=64 time=27.3 ms
[2021-08-02 20:32:02.267585] 64 bytes from 172.16.0.1: icmp_seq=745 ttl=64 time=24.8 ms
[2021-08-02 20:32:02.461410] 64 bytes from 172.16.0.1: icmp_seq=746 ttl=64 time=17.5 ms
[2021-08-02 20:32:02.670317] 64 bytes from 172.16.0.1: icmp_seq=747 ttl=64 time=25.6 ms
[2021-08-02 20:32:02.873023] 64 bytes from 172.16.0.1: icmp_seq=748 ttl=64 time=27.5 ms
[2021-08-02 20:32:03.067471] 64 bytes from 172.16.0.1: icmp_seq=749 ttl=64 time=21.1 ms
[2021-08-02 20:32:03.266804] 64 bytes from 172.16.0.1: icmp_seq=750 ttl=64 time=20.0 ms
[2021-08-02 20:32:03.473374] 64 bytes from 172.16.0.1: icmp_seq=751 ttl=64 time=26.3 ms
[2021-08-02 20:32:03.663276] 64 bytes from 172.16.0.1: icmp_seq=752 ttl=64 time=15.6 ms
[2021-08-02 20:32:03.866426] 64 bytes from 172.16.0.1: icmp_seq=753 ttl=64 time=17.8 ms
[2021-08-02 20:32:04.073221] 64 bytes from 172.16.0.1: icmp_seq=754 ttl=64 time=23.5 ms
[2021-08-02 20:32:04.269739] 64 bytes from 172.16.0.1: icmp_seq=755 ttl=64 time=19.2 ms
[2021-08-02 20:32:04.467456] 64 bytes from 172.16.0.1: icmp_seq=756 ttl=64 time=16.3 ms
[2021-08-02 20:32:04.672649] 64 bytes from 172.16.0.1: icmp_seq=757 ttl=64 time=20.9 ms
[2021-08-02 20:32:04.865710] 64 bytes from 172.16.0.1: icmp_seq=758 ttl=64 time=13.8 ms
[2021-08-02 20:32:05.069056] 64 bytes from 172.16.0.1: icmp_seq=759 ttl=64 time=16.0 ms
[2021-08-02 20:32:05.272964] 64 bytes from 172.16.0.1: icmp_seq=760 ttl=64 time=19.6 ms
[2021-08-02 20:32:05.470102] 64 bytes from 172.16.0.1: icmp_seq=761 ttl=64 time=15.8 ms
[2021-08-02 20:32:05.681113] 64 bytes from 172.16.0.1: icmp_seq=762 ttl=64 time=25.7 ms
[2021-08-02 20:32:05.880520] 64 bytes from 172.16.0.1: icmp_seq=763 ttl=64 time=24.1 ms
[2021-08-02 20:32:06.077121] 64 bytes from 172.16.0.1: icmp_seq=764 ttl=64 time=20.3 ms
[2021-08-02 20:32:06.274565] 64 bytes from 172.16.0.1: icmp_seq=765 ttl=64 time=17.2 ms
[2021-08-02 20:32:06.485880] 64 bytes from 172.16.0.1: icmp_seq=766 ttl=64 time=27.8 ms
[2021-08-02 20:32:06.685290] 64 bytes from 172.16.0.1: icmp_seq=767 ttl=64 time=26.1 ms
[2021-08-02 20:32:06.879601] 64 bytes from 172.16.0.1: icmp_seq=768 ttl=64 time=19.9 ms
[2021-08-02 20:32:07.078282] 64 bytes from 172.16.0.1: icmp_seq=769 ttl=64 time=18.4 ms
[2021-08-02 20:32:07.276119] 64 bytes from 172.16.0.1: icmp_seq=770 ttl=64 time=15.6 ms
[2021-08-02 20:32:07.494135] 64 bytes from 172.16.0.1: icmp_seq=771 ttl=64 time=32.8 ms
[2021-08-02 20:32:07.675185] 64 bytes from 172.16.0.1: icmp_seq=772 ttl=64 time=12.8 ms
[2021-08-02 20:32:07.890791] 64 bytes from 172.16.0.1: icmp_seq=773 ttl=64 time=27.3 ms
[2021-08-02 20:32:08.089394] 64 bytes from 172.16.0.1: icmp_seq=774 ttl=64 time=25.3 ms
[2021-08-02 20:32:08.292960] 64 bytes from 172.16.0.1: icmp_seq=775 ttl=64 time=28.3 ms
[2021-08-02 20:32:08.497709] 64 bytes from 172.16.0.1: icmp_seq=776 ttl=64 time=32.5 ms
[2021-08-02 20:32:08.690000] 64 bytes from 172.16.0.1: icmp_seq=777 ttl=64 time=24.0 ms
[2021-08-02 20:32:08.890856] 64 bytes from 172.16.0.1: icmp_seq=778 ttl=64 time=24.4 ms
[2021-08-02 20:32:09.090963] 64 bytes from 172.16.0.1: icmp_seq=779 ttl=64 time=23.8 ms
[2021-08-02 20:32:09.291047] 64 bytes from 172.16.0.1: icmp_seq=780 ttl=64 time=22.8 ms
[2021-08-02 20:32:09.492821] 64 bytes from 172.16.0.1: icmp_seq=781 ttl=64 time=23.5 ms
[2021-08-02 20:32:09.694652] 64 bytes from 172.16.0.1: icmp_seq=782 ttl=64 time=24.4 ms
[2021-08-02 20:32:09.895017] 64 bytes from 172.16.0.1: icmp_seq=783 ttl=64 time=24.0 ms
[2021-08-02 20:32:10.097444] 64 bytes from 172.16.0.1: icmp_seq=784 ttl=64 time=26.1 ms
[2021-08-02 20:32:10.298147] 64 bytes from 172.16.0.1: icmp_seq=785 ttl=64 time=26.5 ms
[2021-08-02 20:32:10.493378] 64 bytes from 172.16.0.1: icmp_seq=786 ttl=64 time=20.9 ms
[2021-08-02 20:32:10.696136] 64 bytes from 172.16.0.1: icmp_seq=787 ttl=64 time=23.5 ms
[2021-08-02 20:32:10.891684] 64 bytes from 172.16.0.1: icmp_seq=788 ttl=64 time=18.3 ms
[2021-08-02 20:32:11.101310] 64 bytes from 172.16.0.1: icmp_seq=789 ttl=64 time=27.4 ms
[2021-08-02 20:32:11.302091] 64 bytes from 172.16.0.1: icmp_seq=790 ttl=64 time=27.4 ms
[2021-08-02 20:32:11.504110] 64 bytes from 172.16.0.1: icmp_seq=791 ttl=64 time=28.7 ms
[2021-08-02 20:32:11.702651] 64 bytes from 172.16.0.1: icmp_seq=792 ttl=64 time=26.3 ms
[2021-08-02 20:32:11.900856] 64 bytes from 172.16.0.1: icmp_seq=793 ttl=64 time=23.8 ms
[2021-08-02 20:32:12.098158] 64 bytes from 172.16.0.1: icmp_seq=794 ttl=64 time=20.1 ms
[2021-08-02 20:32:12.305304] 64 bytes from 172.16.0.1: icmp_seq=795 ttl=64 time=26.9 ms
[2021-08-02 20:32:12.507664] 64 bytes from 172.16.0.1: icmp_seq=796 ttl=64 time=27.9 ms
[2021-08-02 20:32:12.706138] 64 bytes from 172.16.0.1: icmp_seq=797 ttl=64 time=26.0 ms
[2021-08-02 20:32:12.901917] 64 bytes from 172.16.0.1: icmp_seq=798 ttl=64 time=21.5 ms
[2021-08-02 20:32:13.106373] 64 bytes from 172.16.0.1: icmp_seq=799 ttl=64 time=25.2 ms
[2021-08-02 20:32:13.304173] 64 bytes from 172.16.0.1: icmp_seq=800 ttl=64 time=22.5 ms
[2021-08-02 20:32:13.500496] 64 bytes from 172.16.0.1: icmp_seq=801 ttl=64 time=18.0 ms
[2021-08-02 20:32:13.701633] 64 bytes from 172.16.0.1: icmp_seq=802 ttl=64 time=18.8 ms
[2021-08-02 20:32:13.900097] 64 bytes from 172.16.0.1: icmp_seq=803 ttl=64 time=16.1 ms
[2021-08-02 20:32:14.097927] 64 bytes from 172.16.0.1: icmp_seq=804 ttl=64 time=13.6 ms
[2021-08-02 20:32:14.313950] 64 bytes from 172.16.0.1: icmp_seq=805 ttl=64 time=28.3 ms
[2021-08-02 20:32:14.515030] 64 bytes from 172.16.0.1: icmp_seq=806 ttl=64 time=28.7 ms
[2021-08-02 20:32:14.711906] 64 bytes from 172.16.0.1: icmp_seq=807 ttl=64 time=24.3 ms
[2021-08-02 20:32:14.908923] 64 bytes from 172.16.0.1: icmp_seq=808 ttl=64 time=20.7 ms
[2021-08-02 20:32:15.108050] 64 bytes from 172.16.0.1: icmp_seq=809 ttl=64 time=18.8 ms
[2021-08-02 20:32:15.315289] 64 bytes from 172.16.0.1: icmp_seq=810 ttl=64 time=25.0 ms
[2021-08-02 20:32:15.516881] 64 bytes from 172.16.0.1: icmp_seq=811 ttl=64 time=26.3 ms
[2021-08-02 20:32:15.717120] 64 bytes from 172.16.0.1: icmp_seq=812 ttl=64 time=26.0 ms
[2021-08-02 20:32:15.919095] 64 bytes from 172.16.0.1: icmp_seq=813 ttl=64 time=27.7 ms
[2021-08-02 20:32:16.104488] 64 bytes from 172.16.0.1: icmp_seq=814 ttl=64 time=12.0 ms
[2021-08-02 20:32:16.317988] 64 bytes from 172.16.0.1: icmp_seq=815 ttl=64 time=25.2 ms
[2021-08-02 20:32:16.521196] 64 bytes from 172.16.0.1: icmp_seq=816 ttl=64 time=27.4 ms
[2021-08-02 20:32:16.738693] 64 bytes from 172.16.0.1: icmp_seq=817 ttl=64 time=44.2 ms
[2021-08-02 20:32:16.915295] 64 bytes from 172.16.0.1: icmp_seq=818 ttl=64 time=20.3 ms
[2021-08-02 20:32:17.108934] 64 bytes from 172.16.0.1: icmp_seq=819 ttl=64 time=13.4 ms
[2021-08-02 20:32:17.308704] 64 bytes from 172.16.0.1: icmp_seq=820 ttl=64 time=12.5 ms
[2021-08-02 20:32:17.522694] 64 bytes from 172.16.0.1: icmp_seq=821 ttl=64 time=25.7 ms
[2021-08-02 20:32:17.726297] 64 bytes from 172.16.0.1: icmp_seq=822 ttl=64 time=28.2 ms
[2021-08-02 20:32:17.925037] 64 bytes from 172.16.0.1: icmp_seq=823 ttl=64 time=26.6 ms
[2021-08-02 20:32:18.114023] 64 bytes from 172.16.0.1: icmp_seq=824 ttl=64 time=14.7 ms
[2021-08-02 20:32:18.328415] 64 bytes from 172.16.0.1: icmp_seq=825 ttl=64 time=27.9 ms
[2021-08-02 20:32:18.528143] 64 bytes from 172.16.0.1: icmp_seq=826 ttl=64 time=27.4 ms
[2021-08-02 20:32:18.719457] 64 bytes from 172.16.0.1: icmp_seq=827 ttl=64 time=17.1 ms
[2021-08-02 20:32:18.918606] 64 bytes from 172.16.0.1: icmp_seq=828 ttl=64 time=16.9 ms
[2021-08-02 20:32:19.117572] 64 bytes from 172.16.0.1: icmp_seq=829 ttl=64 time=15.6 ms
[2021-08-02 20:32:19.331358] 64 bytes from 172.16.0.1: icmp_seq=830 ttl=64 time=28.5 ms
[2021-08-02 20:32:19.530132] 64 bytes from 172.16.0.1: icmp_seq=831 ttl=64 time=26.5 ms
[2021-08-02 20:32:19.733404] 64 bytes from 172.16.0.1: icmp_seq=832 ttl=64 time=29.0 ms
[2021-08-02 20:32:19.929481] 64 bytes from 172.16.0.1: icmp_seq=833 ttl=64 time=24.6 ms
[2021-08-02 20:32:20.130412] 64 bytes from 172.16.0.1: icmp_seq=834 ttl=64 time=24.6 ms
[2021-08-02 20:32:20.328254] 64 bytes from 172.16.0.1: icmp_seq=835 ttl=64 time=21.6 ms
[2021-08-02 20:32:20.526504] 64 bytes from 172.16.0.1: icmp_seq=836 ttl=64 time=19.0 ms
[2021-08-02 20:32:20.727668] 64 bytes from 172.16.0.1: icmp_seq=837 ttl=64 time=19.9 ms
[2021-08-02 20:32:20.925592] 64 bytes from 172.16.0.1: icmp_seq=838 ttl=64 time=17.6 ms
[2021-08-02 20:32:21.135131] 64 bytes from 172.16.0.1: icmp_seq=839 ttl=64 time=26.3 ms
[2021-08-02 20:32:21.334342] 64 bytes from 172.16.0.1: icmp_seq=840 ttl=64 time=24.8 ms
[2021-08-02 20:32:21.531085] 64 bytes from 172.16.0.1: icmp_seq=841 ttl=64 time=20.3 ms
[2021-08-02 20:32:21.731615] 64 bytes from 172.16.0.1: icmp_seq=842 ttl=64 time=20.3 ms
[2021-08-02 20:32:21.929442] 64 bytes from 172.16.0.1: icmp_seq=843 ttl=64 time=17.5 ms
[2021-08-02 20:32:22.126593] 64 bytes from 172.16.0.1: icmp_seq=844 ttl=64 time=13.9 ms
[2021-08-02 20:32:22.339034] 64 bytes from 172.16.0.1: icmp_seq=845 ttl=64 time=26.1 ms
[2021-08-02 20:32:22.538010] 64 bytes from 172.16.0.1: icmp_seq=846 ttl=64 time=24.7 ms
[2021-08-02 20:32:22.740214] 64 bytes from 172.16.0.1: icmp_seq=847 ttl=64 time=25.7 ms
[2021-08-02 20:32:22.939045] 64 bytes from 172.16.0.1: icmp_seq=848 ttl=64 time=23.5 ms
[2021-08-02 20:32:23.140959] 64 bytes from 172.16.0.1: icmp_seq=849 ttl=64 time=24.7 ms
[2021-08-02 20:32:23.337166] 64 bytes from 172.16.0.1: icmp_seq=850 ttl=64 time=19.9 ms
[2021-08-02 20:32:23.533187] 64 bytes from 172.16.0.1: icmp_seq=851 ttl=64 time=15.6 ms
[2021-08-02 20:32:23.738313] 64 bytes from 172.16.0.1: icmp_seq=852 ttl=64 time=19.6 ms
[2021-08-02 20:32:23.933228] 64 bytes from 172.16.0.1: icmp_seq=853 ttl=64 time=13.8 ms
[2021-08-02 20:32:24.134714] 64 bytes from 172.16.0.1: icmp_seq=854 ttl=64 time=14.2 ms
[2021-08-02 20:32:24.339248] 64 bytes from 172.16.0.1: icmp_seq=855 ttl=64 time=18.2 ms
[2021-08-02 20:32:24.534341] 64 bytes from 172.16.0.1: icmp_seq=856 ttl=64 time=12.8 ms
[2021-08-02 20:32:24.754304] 64 bytes from 172.16.0.1: icmp_seq=857 ttl=64 time=31.6 ms
[2021-08-02 20:32:24.950036] 64 bytes from 172.16.0.1: icmp_seq=858 ttl=64 time=26.4 ms
[2021-08-02 20:32:25.145639] 64 bytes from 172.16.0.1: icmp_seq=859 ttl=64 time=21.4 ms
[2021-08-02 20:32:25.340997] 64 bytes from 172.16.0.1: icmp_seq=860 ttl=64 time=16.0 ms
[2021-08-02 20:32:25.548963] 64 bytes from 172.16.0.1: icmp_seq=861 ttl=64 time=23.7 ms
[2021-08-02 20:32:25.740066] 64 bytes from 172.16.0.1: icmp_seq=862 ttl=64 time=13.6 ms
[2021-08-02 20:32:25.940604] 64 bytes from 172.16.0.1: icmp_seq=863 ttl=64 time=13.2 ms
[2021-08-02 20:32:26.152654] 64 bytes from 172.16.0.1: icmp_seq=864 ttl=64 time=24.6 ms
[2021-08-02 20:32:26.351312] 64 bytes from 172.16.0.1: icmp_seq=865 ttl=64 time=22.4 ms
[2021-08-02 20:32:26.554015] 64 bytes from 172.16.0.1: icmp_seq=866 ttl=64 time=24.4 ms
[2021-08-02 20:32:26.751601] 64 bytes from 172.16.0.1: icmp_seq=867 ttl=64 time=21.1 ms
[2021-08-02 20:32:26.954851] 64 bytes from 172.16.0.1: icmp_seq=868 ttl=64 time=24.1 ms
[2021-08-02 20:32:27.150195] 64 bytes from 172.16.0.1: icmp_seq=869 ttl=64 time=19.0 ms
[2021-08-02 20:32:27.353279] 64 bytes from 172.16.0.1: icmp_seq=870 ttl=64 time=21.8 ms
[2021-08-02 20:32:27.557278] 64 bytes from 172.16.0.1: icmp_seq=871 ttl=64 time=24.7 ms
[2021-08-02 20:32:27.754591] 64 bytes from 172.16.0.1: icmp_seq=872 ttl=64 time=20.9 ms
[2021-08-02 20:32:27.949703] 64 bytes from 172.16.0.1: icmp_seq=873 ttl=64 time=14.7 ms
[2021-08-02 20:32:28.163090] 64 bytes from 172.16.0.1: icmp_seq=874 ttl=64 time=27.1 ms
[2021-08-02 20:32:28.355030] 64 bytes from 172.16.0.1: icmp_seq=875 ttl=64 time=18.7 ms
[2021-08-02 20:32:28.551836] 64 bytes from 172.16.0.1: icmp_seq=876 ttl=64 time=14.5 ms
[2021-08-02 20:32:28.764241] 64 bytes from 172.16.0.1: icmp_seq=877 ttl=64 time=26.1 ms
[2021-08-02 20:32:28.964305] 64 bytes from 172.16.0.1: icmp_seq=878 ttl=64 time=25.8 ms
[2021-08-02 20:32:29.164528] 64 bytes from 172.16.0.1: icmp_seq=879 ttl=64 time=25.0 ms
[2021-08-02 20:32:29.363539] 64 bytes from 172.16.0.1: icmp_seq=880 ttl=64 time=23.7 ms
[2021-08-02 20:32:29.565178] 64 bytes from 172.16.0.1: icmp_seq=881 ttl=64 time=24.3 ms
[2021-08-02 20:32:29.760935] 64 bytes from 172.16.0.1: icmp_seq=882 ttl=64 time=19.5 ms
[2021-08-02 20:32:29.960286] 64 bytes from 172.16.0.1: icmp_seq=883 ttl=64 time=18.1 ms
[2021-08-02 20:32:30.159647] 64 bytes from 172.16.0.1: icmp_seq=884 ttl=64 time=17.1 ms
[2021-08-02 20:32:30.359002] 64 bytes from 172.16.0.1: icmp_seq=885 ttl=64 time=16.0 ms
[2021-08-02 20:32:30.556799] 64 bytes from 172.16.0.1: icmp_seq=886 ttl=64 time=13.3 ms
[2021-08-02 20:32:30.760977] 64 bytes from 172.16.0.1: icmp_seq=887 ttl=64 time=16.9 ms
[2021-08-02 20:32:30.968631] 64 bytes from 172.16.0.1: icmp_seq=888 ttl=64 time=23.4 ms
[2021-08-02 20:32:31.163920] 64 bytes from 172.16.0.1: icmp_seq=889 ttl=64 time=18.0 ms
[2021-08-02 20:32:31.365941] 64 bytes from 172.16.0.1: icmp_seq=890 ttl=64 time=19.8 ms
[2021-08-02 20:32:31.568044] 64 bytes from 172.16.0.1: icmp_seq=891 ttl=64 time=20.8 ms
[2021-08-02 20:32:31.774945] 64 bytes from 172.16.0.1: icmp_seq=892 ttl=64 time=26.6 ms
[2021-08-02 20:32:31.971783] 64 bytes from 172.16.0.1: icmp_seq=893 ttl=64 time=22.5 ms
[2021-08-02 20:32:32.171209] 64 bytes from 172.16.0.1: icmp_seq=894 ttl=64 time=21.1 ms
[2021-08-02 20:32:32.373303] 64 bytes from 172.16.0.1: icmp_seq=895 ttl=64 time=22.8 ms
[2021-08-02 20:32:32.572569] 64 bytes from 172.16.0.1: icmp_seq=896 ttl=64 time=20.8 ms
[2021-08-02 20:32:32.777980] 64 bytes from 172.16.0.1: icmp_seq=897 ttl=64 time=26.0 ms
[2021-08-02 20:32:32.976563] 64 bytes from 172.16.0.1: icmp_seq=898 ttl=64 time=24.2 ms
[2021-08-02 20:32:33.172621] 64 bytes from 172.16.0.1: icmp_seq=899 ttl=64 time=19.7 ms
[2021-08-02 20:32:33.368561] 64 bytes from 172.16.0.1: icmp_seq=900 ttl=64 time=14.6 ms
[2021-08-02 20:32:33.580399] 64 bytes from 172.16.0.1: icmp_seq=901 ttl=64 time=25.7 ms
[2021-08-02 20:32:33.782273] 64 bytes from 172.16.0.1: icmp_seq=902 ttl=64 time=26.6 ms
